County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Washington,Colorado,1,0,0,0,0.0000000,39.9710344,-103.2012379,2020-04-03 21:59 EDT
Las Animas,Colorado,1,1,0,0,0.0000000,38.0674600,-103.2199600,2020-04-03 21:59 EDT
Rio Blanco,Colorado,1,1,0,0,0.0000000,39.7568500,-107.9491500,2020-04-03 21:59 EDT
Out of state,Colorado,0,0,1,0,1.0000000,39.0374609,-105.4729318,2020-04-03 21:59 EDT
Marion,Indiana,1429,125,33,9,0.0230931,39.7817436,-86.1384149,2020-04-03 21:59 EDT
Lake,Indiana,244,29,7,1,0.0286885,41.4166063,-87.3821740,2020-04-03 21:59 EDT
Hamilton,Indiana,220,13,4,0,0.0181818,40.0725137,-86.0520180,2020-04-03 21:59 EDT
Hendricks,Indiana,138,22,1,0,0.0072464,39.8065000,-86.5401000,2020-04-03 21:59 EDT
Johnson,Indiana,136,10,4,1,0.0294118,39.4899822,-86.1016083,2020-04-03 21:59 EDT
St. Joseph,Indiana,72,7,1,0,0.0138889,41.6167201,-86.2899112,2020-04-03 21:59 EDT
Decatur,Indiana,70,11,4,1,0.0571429,39.3070309,-85.5011685,2020-04-03 21:59 EDT
Madison,Indiana,67,5,7,4,0.1044776,40.1616556,-85.7193584,2020-04-03 21:59 EDT
Allen,Indiana,58,12,2,0,0.0344828,41.0908614,-85.0665371,2020-04-03 21:59 EDT
Clark,Indiana,55,6,2,1,0.0363636,38.4774168,-85.7074739,2020-04-03 21:59 EDT
Morgan,Indiana,52,4,1,0,0.0192308,39.4815100,-86.4461477,2020-04-03 21:59 EDT
Franklin,Indiana,48,3,6,0,0.1250000,39.4148715,-85.0602519,2020-04-03 21:59 EDT
Ripley,Indiana,47,8,1,0,0.0212766,39.1034769,-85.2623903,2020-04-03 21:59 EDT
Porter,Indiana,45,10,0,0,0.0000000,41.4602972,-87.0671879,2020-04-03 21:59 EDT
Hancock,Indiana,41,4,2,0,0.0487805,39.8235322,-85.7732226,2020-04-03 21:59 EDT
Monroe,Indiana,40,4,0,0,0.0000000,39.1608893,-86.5231376,2020-04-03 21:59 EDT
Boone,Indiana,38,6,0,0,0.0000000,40.0507449,-86.4686988,2020-04-03 21:59 EDT
Floyd,Indiana,37,3,0,0,0.0000000,38.3189831,-85.9069298,2020-04-03 21:59 EDT
Vanderburgh,Indiana,33,10,0,0,0.0000000,38.0258646,-87.5856497,2020-04-03 21:59 EDT
Jennings,Indiana,31,8,0,0,0.0000000,38.9969408,-85.6280437,2020-04-03 21:59 EDT
Delaware,Indiana,30,5,1,0,0.0333333,40.2275034,-85.3969120,2020-04-03 21:59 EDT
Elkhart,Indiana,29,2,3,0,0.1034483,41.5973579,-85.8587550,2020-04-03 21:59 EDT
Tippecanoe,Indiana,26,7,1,0,0.0384615,40.3885675,-86.8940919,2020-04-03 21:59 EDT
Shelby,Indiana,26,2,0,0,0.0000000,39.5236702,-85.7916700,2020-04-03 21:59 EDT
Howard,Indiana,25,1,2,0,0.0800000,40.4835961,-86.1168603,2020-04-03 21:59 EDT
Dearborn,Indiana,25,3,1,0,0.0400000,39.1453242,-84.9735377,2020-04-03 21:59 EDT
Jackson,Indiana,25,6,0,0,0.0000000,38.9063501,-86.0375092,2020-04-03 21:59 EDT
Harrison,Indiana,23,5,1,1,0.0434783,38.1956495,-86.1114047,2020-04-03 21:59 EDT
Bartholomew,Indiana,23,8,0,0,0.0000000,39.2059499,-85.8975923,2020-04-03 21:59 EDT
Lawrence,Indiana,22,10,4,3,0.1818182,38.8411637,-86.4834536,2020-04-03 21:59 EDT
LaPorte,Indiana,17,3,1,0,0.0588235,41.6106000,-86.7225200,2020-04-03 21:59 EDT
Washington,Indiana,14,2,0,0,0.0000000,38.6000235,-86.1053071,2020-04-03 21:59 EDT
Putnam,Indiana,13,2,1,0,0.0769231,39.6661481,-86.8450030,2020-04-03 21:59 EDT
Jasper,Indiana,13,2,1,0,0.0769231,41.0229940,-87.1161028,2020-04-03 21:59 EDT
Fayette,Indiana,13,2,3,1,0.2307692,39.6400652,-85.1787148,2020-04-03 21:59 EDT
Owen,Indiana,13,1,0,0,0.0000000,39.3127298,-86.8376409,2020-04-03 21:59 EDT
Grant,Indiana,12,1,0,0,0.0000000,40.5158394,-85.6547118,2020-04-03 21:59 EDT
Montgomery,Indiana,12,2,0,0,0.0000000,40.0403469,-86.8932899,2020-04-03 21:59 EDT
Warrick,Indiana,10,2,0,0,0.0000000,38.0926470,-87.2719121,2020-04-03 21:59 EDT
Vigo,Indiana,9,-1,2,0,0.2222222,39.4306295,-87.3899495,2020-04-03 21:59 EDT
Greene,Indiana,9,1,0,0,0.0000000,39.0363196,-86.9620489,2020-04-03 21:59 EDT
Rush,Indiana,8,1,1,1,0.1250000,39.6199421,-85.4657198,2020-04-03 21:59 EDT
Kosciusko,Indiana,8,3,0,0,0.0000000,41.2440837,-85.8607158,2020-04-03 21:59 EDT
Henry,Indiana,7,1,0,0,0.0000000,39.9310539,-85.3964438,2020-04-03 21:59 EDT
Scott,Indiana,6,1,1,0,0.1666667,38.6850147,-85.7474814,2020-04-03 21:59 EDT
Switzerland,Indiana,6,2,0,0,0.0000000,38.8262120,-85.0382018,2020-04-03 21:59 EDT
Wayne,Indiana,6,3,0,0,0.0000000,39.8644372,-85.0098428,2020-04-03 21:59 EDT
Jefferson,Indiana,5,2,0,0,0.0000000,38.7860026,-85.4387274,2020-04-03 21:59 EDT
Miami,Indiana,5,1,0,0,0.0000000,40.7694371,-86.0449588,2020-04-03 21:59 EDT
Noble,Indiana,5,2,0,0,0.0000000,41.3985825,-85.4174388,2020-04-03 21:59 EDT
Orange,Indiana,5,2,0,0,0.0000000,38.5417333,-86.4950276,2020-04-03 21:59 EDT
Posey,Indiana,5,1,0,0,0.0000000,38.0228600,-87.8682466,2020-04-03 21:59 EDT
Tipton,Indiana,5,0,0,0,0.0000000,40.3113553,-86.0518449,2020-04-03 21:59 EDT
Randolph,Indiana,4,1,1,1,0.2500000,40.1576365,-85.0112810,2020-04-03 21:59 EDT
Gibson,Indiana,4,0,0,0,0.0000000,38.3118679,-87.5845025,2020-04-03 21:59 EDT
Knox,Indiana,4,0,0,0,0.0000000,38.6890750,-87.4180780,2020-04-03 21:59 EDT
LaGrange,Indiana,4,2,0,0,0.0000000,41.6426076,-85.4264576,2020-04-03 21:59 EDT
Marshall,Indiana,4,0,0,0,0.0000000,41.3248671,-86.2617510,2020-04-03 21:59 EDT
Whitley,Indiana,4,1,0,0,0.0000000,41.1393779,-85.5051209,2020-04-03 21:59 EDT
Huntington,Indiana,3,0,1,0,0.3333333,40.8292449,-85.4881592,2020-04-03 21:59 EDT
Brown,Indiana,3,0,0,0,0.0000000,39.1961871,-86.2273495,2020-04-03 21:59 EDT
Clinton,Indiana,3,2,0,0,0.0000000,40.3016776,-86.4751030,2020-04-03 21:59 EDT
Crawford,Indiana,3,2,0,0,0.0000000,38.2926000,-86.4518665,2020-04-03 21:59 EDT
DeKalb,Indiana,3,1,0,0,0.0000000,41.3975970,-84.9990827,2020-04-03 21:59 EDT
Dubois,Indiana,3,0,0,0,0.0000000,38.3642939,-86.8798086,2020-04-03 21:59 EDT
Sullivan,Indiana,3,0,0,0,0.0000000,39.0888125,-87.4146539,2020-04-03 21:59 EDT
White,Indiana,3,0,0,0,0.0000000,40.7497373,-86.8654639,2020-04-03 21:59 EDT
Warren,Indiana,2,0,1,0,0.5000000,40.3468823,-87.3533304,2020-04-03 21:59 EDT
Fountain,Indiana,2,0,1,0,0.5000000,40.1208664,-87.2419594,2020-04-03 21:59 EDT
Carroll,Indiana,2,0,0,0,0.0000000,40.5828548,-86.5634483,2020-04-03 21:59 EDT
Cass,Indiana,2,0,0,0,0.0000000,40.7614645,-86.3459280,2020-04-03 21:59 EDT
Clay,Indiana,2,1,0,0,0.0000000,39.3927182,-87.1157783,2020-04-03 21:59 EDT
Jay,Indiana,2,1,0,0,0.0000000,40.4379111,-85.0056511,2020-04-03 21:59 EDT
Starke,Indiana,2,0,0,0,0.0000000,41.2809375,-86.6476125,2020-04-03 21:59 EDT
Steuben,Indiana,2,0,0,0,0.0000000,41.6438595,-85.0007296,2020-04-03 21:59 EDT
Verm.,Indiana,2,1,0,0,0.0000000,40.6520615,-79.0875062,2020-04-03 21:59 EDT
Wells,Indiana,2,0,0,0,0.0000000,40.7291949,-85.2212160,2020-04-03 21:59 EDT
Adams,Indiana,1,0,0,0,0.0000000,40.7456507,-84.9366342,2020-04-03 21:59 EDT
Fulton,Indiana,1,0,0,0,0.0000000,41.0469160,-86.2635069,2020-04-03 21:59 EDT
Newton,Indiana,1,0,0,0,0.0000000,40.9558139,-87.3975158,2020-04-03 21:59 EDT
Ohio,Indiana,1,0,0,0,0.0000000,38.9497109,-84.9663138,2020-04-03 21:59 EDT
Wabash,Indiana,1,0,0,0,0.0000000,40.8456963,-85.7939924,2020-04-03 21:59 EDT
Blackford,Indiana,1,0,0,0,0.0000000,40.4735884,-85.3248279,2020-04-03 21:59 EDT
Spencer,Indiana,1,0,0,0,0.0000000,38.0142319,-87.0079780,2020-04-03 21:59 EDT
Parke,Indiana,1,1,0,0,0.0000000,39.7735862,-87.2063692,2020-04-03 21:59 EDT
Cuyahoga,Ohio,780,117,13,1,0.0166667,41.4244148,-81.6585817,2020-04-03 21:59 EDT
Franklin,Ohio,503,62,5,0,0.0099404,39.9694713,-83.0093307,2020-04-03 21:59 EDT
Lucas,Ohio,233,27,4,1,0.0171674,41.6198584,-83.6597766,2020-04-03 21:59 EDT
Mahoning,Ohio,220,28,12,1,0.0545455,41.0146443,-80.7762383,2020-04-03 21:59 EDT
Hamilton,Ohio,203,25,2,0,0.0098522,39.1960461,-84.5420783,2020-04-03 21:59 EDT
Summit,Ohio,165,10,7,0,0.0424242,41.1259157,-81.5321883,2020-04-03 21:59 EDT
Lorain,Ohio,95,5,2,0,0.0210526,41.4682000,-82.1781500,2020-04-03 21:59 EDT
Medina,Ohio,79,11,1,0,0.0126582,41.1404200,-81.8640200,2020-04-03 21:59 EDT
Stark,Ohio,72,5,4,1,0.0555556,40.8139096,-81.3656565,2020-04-03 21:59 EDT
Trumbull,Ohio,72,9,7,1,0.0972222,41.3170671,-80.7611827,2020-04-03 21:59 EDT
Miami,Ohio,66,4,8,0,0.1212121,40.0534488,-84.2289072,2020-04-03 21:59 EDT
Lake,Ohio,65,3,3,0,0.0461538,41.6964084,-81.2373189,2020-04-03 21:59 EDT
Portage,Ohio,64,5,3,1,0.0468750,41.1676912,-81.1974340,2020-04-03 21:59 EDT
Delaware,Ohio,61,11,1,0,0.0163934,40.2784204,-83.0049769,2020-04-03 21:59 EDT
Montgomery,Ohio,57,8,2,0,0.0350877,39.7546878,-84.2909755,2020-04-03 21:59 EDT
Butler,Ohio,49,4,1,1,0.0204082,39.4386384,-84.5761677,2020-04-03 21:59 EDT
Geauga,Ohio,41,8,0,0,0.0000000,41.4995451,-81.1785838,2020-04-03 21:59 EDT
Licking,Ohio,35,5,1,1,0.0285714,40.0916812,-82.4831028,2020-04-03 21:59 EDT
Fairfield,Ohio,32,4,0,0,0.0000000,39.7516011,-82.6305437,2020-04-03 21:59 EDT
Warren,Ohio,31,5,0,0,0.0000000,39.4275635,-84.1666884,2020-04-03 21:59 EDT
Darke,Ohio,28,6,1,0,0.0357143,40.1332381,-84.6193616,2020-04-03 21:59 EDT
Columbiana,Ohio,26,4,3,1,0.1153846,40.7685603,-80.7773700,2020-04-03 21:59 EDT
Wood,Ohio,20,2,0,0,0.0000000,41.3618192,-83.6229893,2020-04-03 21:59 EDT
Tuscarawas,Ohio,18,2,0,0,0.0000000,40.3975800,-81.4072700,2020-04-03 21:59 EDT
Clermont,Ohio,17,3,1,1,0.0588235,39.0479984,-84.1518028,2020-04-03 21:59 EDT
Jefferson,Ohio,16,3,0,0,0.0000000,40.3849904,-80.7617359,2020-04-03 21:59 EDT
Belmont,Ohio,14,2,0,0,0.0000000,40.0295500,-81.0389100,2020-04-03 21:59 EDT
Madison,Ohio,13,2,2,0,0.1538462,39.8940908,-83.4001671,2020-04-03 21:59 EDT
Pickaway,Ohio,13,2,0,0,0.0000000,39.6418599,-83.0243317,2020-04-03 21:59 EDT
Wayne,Ohio,13,2,0,0,0.0000000,40.8288312,-81.8880221,2020-04-03 21:59 EDT
Allen,Ohio,12,2,0,0,0.0000000,40.7715098,-84.1058017,2020-04-03 21:59 EDT
Marion,Ohio,11,1,0,0,0.0000000,40.5872053,-83.1607696,2020-04-03 21:59 EDT
Coshocton,Ohio,10,2,0,0,0.0000000,40.3016178,-81.9200138,2020-04-03 21:59 EDT
Greene,Ohio,9,1,1,0,0.1111111,39.6915362,-83.8899522,2020-04-03 21:59 EDT
Ashtabula,Ohio,9,1,0,0,0.0000000,41.7074107,-80.7482149,2020-04-03 21:59 EDT
Hancock,Ohio,9,1,0,0,0.0000000,41.0019827,-83.6665446,2020-04-03 21:59 EDT
Richland,Ohio,8,0,0,0,0.0000000,40.7746982,-82.5364402,2020-04-03 21:59 EDT
Clark,Ohio,7,0,0,0,0.0000000,39.9166540,-83.7837497,2020-04-03 21:59 EDT
Crawford,Ohio,7,1,0,0,0.0000000,40.8507710,-82.9197690,2020-04-03 21:59 EDT
Defiance,Ohio,7,1,0,0,0.0000000,41.3239139,-84.4904998,2020-04-03 21:59 EDT
Shelby,Ohio,7,1,0,0,0.0000000,40.3315791,-84.2047959,2020-04-03 21:59 EDT
Erie,Ohio,6,1,1,0,0.1666667,41.3636333,-82.6192445,2020-04-03 21:59 EDT
Clinton,Ohio,6,1,0,0,0.0000000,39.4149716,-83.8084831,2020-04-03 21:59 EDT
Mercer,Ohio,6,1,0,0,0.0000000,40.5399844,-84.6293595,2020-04-03 21:59 EDT
Ottawa,Ohio,6,1,0,0,0.0000000,41.5377144,-83.1460634,2020-04-03 21:59 EDT
Huron,Ohio,5,1,1,0,0.2000000,41.1462065,-82.5983497,2020-04-03 21:59 EDT
Seneca,Ohio,5,1,1,0,0.2000000,41.1238542,-83.1277248,2020-04-03 21:59 EDT
Knox,Ohio,5,0,1,0,0.2000000,40.3987165,-82.4215522,2020-04-03 21:59 EDT
Carroll,Ohio,5,0,0,0,0.0000000,40.5795893,-81.0897524,2020-04-03 21:59 EDT
Champaign,Ohio,5,1,0,0,0.0000000,40.1376205,-83.7695105,2020-04-03 21:59 EDT
Sandusky,Ohio,5,0,0,0,0.0000000,41.3562907,-83.1462254,2020-04-03 21:59 EDT
Gallia,Ohio,4,1,1,0,0.2500000,38.8249591,-82.3174164,2020-04-03 21:59 EDT
Ashland,Ohio,4,1,0,0,0.0000000,40.8459854,-82.2706822,2020-04-03 21:59 EDT
Auglaize,Ohio,4,1,0,0,0.0000000,40.5609019,-84.2217401,2020-04-03 21:59 EDT
Fulton,Ohio,4,1,0,0,0.0000000,41.6018012,-84.1300716,2020-04-03 21:59 EDT
Muskingum,Ohio,4,1,0,0,0.0000000,39.9653918,-81.9443869,2020-04-03 21:59 EDT
Union,Ohio,4,0,0,0,0.0000000,40.2994141,-83.3716369,2020-04-03 21:59 EDT
Washington,Ohio,4,0,0,0,0.0000000,39.4555681,-81.4954944,2020-04-03 21:59 EDT
Athens,Ohio,3,0,1,0,0.3333333,39.3336769,-82.0452871,2020-04-03 21:59 EDT
Brown,Ohio,3,1,1,0,0.3333333,38.9346634,-83.8673669,2020-04-03 21:59 EDT
Highland,Ohio,3,0,0,0,0.0000000,39.1847028,-83.6009751,2020-04-03 21:59 EDT
Lawrence,Ohio,3,1,0,0,0.0000000,38.5989115,-82.5367219,2020-04-03 21:59 EDT
Logan,Ohio,3,0,0,0,0.0000000,40.3884835,-83.7658022,2020-04-03 21:59 EDT
Ross,Ohio,3,0,0,0,0.0000000,39.3376298,-83.0569997,2020-04-03 21:59 EDT
Holmes,Ohio,2,1,0,0,0.0000000,40.5611915,-81.9293396,2020-04-03 21:59 EDT
Perry,Ohio,2,0,0,0,0.0000000,39.7370697,-82.2361225,2020-04-03 21:59 EDT
Van Wert,Ohio,2,0,0,0,0.0000000,40.8696300,-84.5800300,2020-04-03 21:59 EDT
Wyandot,Ohio,2,0,0,0,0.0000000,40.8423240,-83.3044004,2020-04-03 21:59 EDT
Fayette,Ohio,1,0,0,0,0.0000000,39.5598451,-83.4560976,2020-04-03 21:59 EDT
Morrow,Ohio,1,0,0,0,0.0000000,40.5240582,-82.7939798,2020-04-03 21:59 EDT
Pike,Ohio,1,0,0,0,0.0000000,39.0773869,-83.0669746,2020-04-03 21:59 EDT
Preble,Ohio,1,0,0,0,0.0000000,39.7415401,-84.6479643,2020-04-03 21:59 EDT
Guernsey,Ohio,1,0,0,0,0.0000000,40.0520371,-81.4942101,2020-04-03 21:59 EDT
Hardin,Ohio,1,0,0,0,0.0000000,40.6615207,-83.6594404,2020-04-03 21:59 EDT
Williams,Ohio,1,1,0,0,0.0000000,41.5602790,-84.5881247,2020-04-03 21:59 EDT
Davidson,Tennessee,685,68,6,0,0.0087591,36.1695608,-86.7847568,2020-04-03 21:59 EDT
Shelby,Tennessee,640,2,7,0,0.0109375,35.1269000,-89.9253000,2020-04-03 21:59 EDT
Sumner,Tennessee,283,15,8,1,0.0282686,36.4694621,-86.4603320,2020-04-03 21:59 EDT
Williamson,Tennessee,221,22,3,0,0.0135747,35.8938267,-86.8986396,2020-04-03 21:59 EDT
Out-of-state,Tennessee,187,-25,1,0,0.0053476,36.4497836,-82.9943704,2020-04-03 21:59 EDT
Rutherford,Tennessee,127,14,3,2,0.0236220,35.8427433,-86.4167525,2020-04-03 21:59 EDT
Knox,Tennessee,98,6,1,0,0.0102041,35.9956069,-83.9346520,2020-04-03 21:59 EDT
Wilson,Tennessee,71,9,0,0,0.0000000,36.1549437,-86.2976908,2020-04-03 21:59 EDT
Hamilton,Tennessee,67,6,5,0,0.0746269,35.1793204,-85.1668414,2020-04-03 21:59 EDT
Robertson,Tennessee,51,10,0,0,0.0000000,36.5254295,-86.8705530,2020-04-03 21:59 EDT
Putnam,Tennessee,50,13,0,0,0.0000000,36.1408146,-85.4951852,2020-04-03 21:59 EDT
Montgomery,Tennessee,41,4,0,0,0.0000000,36.4970585,-87.3828898,2020-04-03 21:59 EDT
Blount,Tennessee,33,1,0,0,0.0000000,35.6866439,-83.9237776,2020-04-03 21:59 EDT
Tipton,Tennessee,28,4,0,0,0.0000000,35.4979277,-89.7505029,2020-04-03 21:59 EDT
Cumberland,Tennessee,22,6,0,0,0.0000000,35.9503817,-84.9983405,2020-04-03 21:59 EDT
Bradley,Tennessee,21,3,0,0,0.0000000,35.1540652,-84.8595656,2020-04-03 21:59 EDT
Dickson,Tennessee,21,1,0,0,0.0000000,36.1490610,-87.3565971,2020-04-03 21:59 EDT
Maury,Tennessee,20,2,0,0,0.0000000,35.6169825,-87.0770305,2020-04-03 21:59 EDT
Washington,Tennessee,20,0,0,0,0.0000000,36.2930365,-82.4975127,2020-04-03 21:59 EDT
Sullivan,Tennessee,18,1,1,0,0.0555556,36.5128018,-82.3044950,2020-04-03 21:59 EDT
Fayette,Tennessee,17,3,0,0,0.0000000,35.1969847,-89.4143294,2020-04-03 21:59 EDT
Madison,Tennessee,17,4,0,0,0.0000000,35.6080904,-88.8384391,2020-04-03 21:59 EDT
Greene,Tennessee,16,0,1,0,0.0625000,36.1753420,-82.8459366,2020-04-03 21:59 EDT
Marion,Tennessee,14,1,1,0,0.0714286,35.1293712,-85.6227526,2020-04-03 21:59 EDT
Sevier,Tennessee,13,3,0,0,0.0000000,35.7840684,-83.5242224,2020-04-03 21:59 EDT
Franklin,Tennessee,12,4,1,1,0.0833333,35.1550058,-86.0927782,2020-04-03 21:59 EDT
Loudon,Tennessee,12,3,0,0,0.0000000,35.7351584,-84.3157052,2020-04-03 21:59 EDT
Cheatham,Tennessee,11,0,0,0,0.0000000,36.2613709,-87.0872357,2020-04-03 21:59 EDT
Grundy,Tennessee,11,3,0,0,0.0000000,35.3883856,-85.7227024,2020-04-03 21:59 EDT
Anderson,Tennessee,10,0,0,0,0.0000000,36.1184970,-84.1985092,2020-04-03 21:59 EDT
Hawkins,Tennessee,8,1,1,1,0.1250000,36.4411042,-82.9446508,2020-04-03 21:59 EDT
Trousdale,Tennessee,7,1,1,0,0.1428571,36.3920486,-86.1566792,2020-04-03 21:59 EDT
Gibson,Tennessee,7,1,0,0,0.0000000,35.9965157,-88.9326383,2020-04-03 21:59 EDT
Macon,Tennessee,7,2,0,0,0.0000000,36.5320846,-86.0072868,2020-04-03 21:59 EDT
Bedford,Tennessee,6,0,0,0,0.0000000,35.5138047,-86.4589236,2020-04-03 21:59 EDT
Carroll,Tennessee,6,1,0,0,0.0000000,35.9730981,-88.4502194,2020-04-03 21:59 EDT
Jefferson,Tennessee,6,0,0,0,0.0000000,36.0571754,-83.4517945,2020-04-03 21:59 EDT
Chester,Tennessee,5,2,0,0,0.0000000,35.4217467,-88.6135223,2020-04-03 21:59 EDT
Dekalb,Tennessee,5,0,0,0,0.0000000,35.9799696,-85.8326966,2020-04-03 21:59 EDT
Dyer,Tennessee,5,0,0,0,0.0000000,36.0591887,-89.4087002,2020-04-03 21:59 EDT
Hardeman,Tennessee,5,1,0,0,0.0000000,35.2067981,-88.9931093,2020-04-03 21:59 EDT
Monroe,Tennessee,5,0,0,0,0.0000000,35.4396693,-84.2548382,2020-04-03 21:59 EDT
Benton,Tennessee,4,0,0,0,0.0000000,36.0660501,-88.0759671,2020-04-03 21:59 EDT
Campbell,Tennessee,4,0,0,0,0.0000000,36.4034563,-84.1493609,2020-04-03 21:59 EDT
Cannon,Tennessee,4,0,0,0,0.0000000,35.8087137,-86.0616341,2020-04-03 21:59 EDT
Henry,Tennessee,4,0,0,0,0.0000000,36.3298011,-88.3064833,2020-04-03 21:59 EDT
Lincoln,Tennessee,4,2,0,0,0.0000000,35.1405012,-86.5888793,2020-04-03 21:59 EDT
Marshall,Tennessee,4,2,0,0,0.0000000,35.4688283,-86.7651024,2020-04-03 21:59 EDT
Carter,Tennessee,3,2,0,0,0.0000000,36.2927567,-82.1273912,2020-04-03 21:59 EDT
Coffee,Tennessee,3,0,0,0,0.0000000,35.4905801,-86.0748106,2020-04-03 21:59 EDT
Giles,Tennessee,3,0,0,0,0.0000000,35.2021178,-87.0347387,2020-04-03 21:59 EDT
Grainger,Tennessee,3,0,0,0,0.0000000,36.2762528,-83.5096947,2020-04-03 21:59 EDT
Hamblen,Tennessee,3,0,0,0,0.0000000,36.2172346,-83.2667753,2020-04-03 21:59 EDT
Humphreys,Tennessee,3,1,0,0,0.0000000,36.0407948,-87.7675290,2020-04-03 21:59 EDT
Lawrence,Tennessee,3,1,0,0,0.0000000,35.2173063,-87.3956061,2020-04-03 21:59 EDT
McMinn,Tennessee,3,0,0,0,0.0000000,35.4247877,-84.6174474,2020-04-03 21:59 EDT
McNairy,Tennessee,3,0,0,0,0.0000000,35.1755063,-88.5636670,2020-04-03 21:59 EDT
Roane,Tennessee,3,0,0,0,0.0000000,35.8518605,-84.5170469,2020-04-03 21:59 EDT
Scott,Tennessee,3,0,0,0,0.0000000,36.4284069,-84.5034481,2020-04-03 21:59 EDT
Smith,Tennessee,3,0,0,0,0.0000000,36.2505744,-85.9566986,2020-04-03 21:59 EDT
Jackson,Tennessee,3,1,0,0,0.0000000,36.3592986,-85.6732830,2020-04-03 21:59 EDT
Obion,Tennessee,2,0,1,0,0.5000000,36.3582408,-89.1486535,2020-04-03 21:59 EDT
Bledsoe,Tennessee,2,0,0,0,0.0000000,35.5963882,-85.2052979,2020-04-03 21:59 EDT
Claiborne,Tennessee,2,0,0,0,0.0000000,36.4858643,-83.6605119,2020-04-03 21:59 EDT
Hardin,Tennessee,2,0,0,0,0.0000000,35.1979574,-88.1837525,2020-04-03 21:59 EDT
Haywood,Tennessee,2,0,0,0,0.0000000,35.5831264,-89.2838062,2020-04-03 21:59 EDT
Johnson,Tennessee,2,0,0,0,0.0000000,36.4550072,-81.8516747,2020-04-03 21:59 EDT
Lauderdale,Tennessee,2,0,0,0,0.0000000,35.7613303,-89.6174725,2020-04-03 21:59 EDT
Lewis,Tennessee,2,0,0,0,0.0000000,35.5272865,-87.4931993,2020-04-03 21:59 EDT
Meigs,Tennessee,2,0,0,0,0.0000000,35.5080699,-84.8114150,2020-04-03 21:59 EDT
Morgan,Tennessee,2,1,0,0,0.0000000,36.1349896,-84.6492044,2020-04-03 21:59 EDT
Overton,Tennessee,2,0,0,0,0.0000000,36.3446524,-85.2881681,2020-04-03 21:59 EDT
Perry,Tennessee,2,0,0,0,0.0000000,35.6423390,-87.8560474,2020-04-03 21:59 EDT
Sequatchie,Tennessee,2,0,0,0,0.0000000,35.3711728,-85.4107115,2020-04-03 21:59 EDT
Wayne,Tennessee,2,0,0,0,0.0000000,35.2396038,-87.7877276,2020-04-03 21:59 EDT
White,Tennessee,2,0,0,0,0.0000000,35.9263372,-85.4551812,2020-04-03 21:59 EDT
Polk,Tennessee,2,1,0,0,0.0000000,35.1198623,-84.5233101,2020-04-03 21:59 EDT
Clay,Tennessee,1,0,0,0,0.0000000,36.5487667,-85.5602747,2020-04-03 21:59 EDT
Cocke,Tennessee,1,0,0,0,0.0000000,35.9240494,-83.1196257,2020-04-03 21:59 EDT
Fentress,Tennessee,1,0,0,0,0.0000000,36.3804424,-84.9324277,2020-04-03 21:59 EDT
Hickman,Tennessee,1,0,0,0,0.0000000,35.8032845,-87.4733131,2020-04-03 21:59 EDT
Houston,Tennessee,1,0,0,0,0.0000000,36.2857959,-87.7130279,2020-04-03 21:59 EDT
Unicoi,Tennessee,1,0,0,0,0.0000000,36.1107806,-82.4322802,2020-04-03 21:59 EDT
Union,Tennessee,1,0,0,0,0.0000000,36.2879072,-83.8374124,2020-04-03 21:59 EDT
Warren,Tennessee,1,0,0,0,0.0000000,35.6787322,-85.7785452,2020-04-03 21:59 EDT
Weakley,Tennessee,1,0,0,0,0.0000000,36.2982543,-88.7175548,2020-04-03 21:59 EDT
Montgomery,Maryland,566,68,9,3,0.0159011,39.1363682,-77.2040317,2020-04-03 21:59 EDT
Prince George's,Maryland,563,90,9,0,0.0159858,38.8283862,-76.8458707,2020-04-03 21:59 EDT
Baltimore,Maryland,427,74,3,0,0.0070258,39.2905800,-76.6092600,2020-04-03 21:59 EDT
Baltimore City,Maryland,313,48,4,2,0.0127796,39.3019413,-76.6111117,2020-04-03 21:59 EDT
Anne Arundel,Maryland,249,43,4,1,0.0160643,39.0088970,-76.6032863,2020-04-03 21:59 EDT
Howard,Maryland,166,14,2,0,0.0120482,39.2511278,-76.9312584,2020-04-03 21:59 EDT
Carroll,Maryland,129,24,5,1,0.0387597,39.5629588,-77.0224657,2020-04-03 21:59 EDT
Charles,Maryland,90,21,1,0,0.0111111,38.4741042,-77.0128671,2020-04-03 21:59 EDT
Frederick,Maryland,54,9,3,0,0.0555556,39.4157400,-77.4120300,2020-04-03 21:59 EDT
Harford,Maryland,41,4,0,0,0.0000000,39.5544404,-76.3158396,2020-04-03 21:59 EDT
Calvert,Maryland,30,8,1,0,0.0333333,38.5402082,-76.5651139,2020-04-03 21:59 EDT
St. Mary's,Maryland,30,3,0,0,0.0000000,38.2340057,-76.5815755,2020-04-03 21:59 EDT
Washington,Maryland,27,10,0,0,0.0000000,39.6037747,-77.8142505,2020-04-03 21:59 EDT
Cecil,Maryland,25,5,1,0,0.0400000,39.5691696,-75.9419957,2020-04-03 21:59 EDT
Queen Anne's,Maryland,12,4,0,0,0.0000000,39.0653178,-76.0332235,2020-04-03 21:59 EDT
Wicomico,Maryland,7,0,1,0,0.1428571,38.3702917,-75.6298099,2020-04-03 21:59 EDT
