County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Socorro,New Mexico,2,0,0,0,0.0%,34.060140000000004,-106.89187,2020-03-27 21:58 EDT
Lea,New Mexico,2,1,0,0,0.0%,32.79212367,-103.4124297,2020-03-27 21:58 EDT
Cibola,New Mexico,2,1,0,0,0.0%,34.91236636,-108.0000561,2020-03-27 21:58 EDT
Eddy,New Mexico,2,1,1,1,50.0%,32.471507400000064,-104.30431756099995,2020-03-27 21:58 EDT
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000001,-106.73564,2020-03-27 21:58 EDT
Curry,New Mexico,1,0,0,0,0.0%,34.57415905,-103.3469336,2020-03-27 21:58 EDT
Roosevelt,New Mexico,1,1,0,0,0.0%,34.021251892000066,-103.48017016399996,2020-03-27 21:58 EDT
Valencia,New Mexico,1,1,0,0,0.0%,34.71537797600007,-106.80925774399998,2020-03-27 21:58 EDT
Rockingham,New Hampshire,75,8,0,0,0.0%,43.04954,-70.93216,2020-03-27 21:58 EDT
Hillsborough,New Hampshire,43,12,2,2,4.7%,43.1443,-71.93271999999997,2020-03-27 21:58 EDT
Grafton,New Hampshire,26,3,0,0,0.0%,43.56212,-71.95114000000002,2020-03-27 21:58 EDT
Merrimack,New Hampshire,11,4,0,0,0.0%,43.29765353,-71.680181,2020-03-27 21:58 EDT
Strafford,New Hampshire,11,4,0,0,0.0%,43.29871738,-71.03042453,2020-03-27 21:58 EDT
Belknap,New Hampshire,9,1,0,0,0.0%,43.50919599,-71.43072444,2020-03-27 21:58 EDT
Carroll,New Hampshire,8,1,0,0,0.0%,44.2977,-71.5428,2020-03-27 21:58 EDT
Cheshire,New Hampshire,2,0,0,0,0.0%,42.9193685,-72.25117484,2020-03-27 21:58 EDT
Sullivan,New Hampshire,2,0,0,0,0.0%,43.3612061,-72.22241717,2020-03-27 21:58 EDT
Chittenden,Vermont,90,15,4,4,4.4%,44.45799511,-73.05404973,2020-03-27 21:58 EDT
Windsor,Vermont,18,1,1,1,5.6%,43.48115,-72.38580999999998,2020-03-27 21:58 EDT
Bennington,Vermont,15,4,0,0,0.0%,42.87672,-73.19818000000002,2020-03-27 21:58 EDT
Addison,Vermont,13,1,0,0,0.0%,44.028073600000006,-73.13152876,2020-03-27 21:58 EDT
Washington,Vermont,9,2,0,0,0.0%,44.27344561,-72.61485925,2020-03-27 21:58 EDT
Windham,Vermont,7,0,0,0,0.0%,42.9906195,-72.71390946,2020-03-27 21:58 EDT
Franklin,Vermont,6,2,0,0,0.0%,44.85731714,-72.89153543,2020-03-27 21:58 EDT
Lamoille,Vermont,6,1,0,0,0.0%,44.6057044,-72.64147068,2020-03-27 21:58 EDT
Rutland,Vermont,5,0,0,0,0.0%,43.57982762,-73.03585821,2020-03-27 21:58 EDT
Orleans,Vermont,4,1,0,0,0.0%,44.82884672,-72.24379498,2020-03-27 21:58 EDT
Orange,Vermont,3,0,0,0,0.0%,44.14854,-72.40233,2020-03-27 21:58 EDT
Caledonia,Vermont,2,1,0,0,0.0%,44.46473752,-72.10233246,2020-03-27 21:58 EDT
Cumberland,Maine,92,2,1,1,1.1%,43.79028,-70.24611999999999,2020-03-27 21:58 EDT
York,Maine,33,6,0,0,0.0%,43.47852983,-70.71542947,2020-03-27 21:58 EDT
Oxford,Maine,8,0,0,0,0.0%,44.50009572,-70.75666912,2020-03-27 21:58 EDT
Androscoggin,Maine,6,1,0,0,0.0%,44.16587609,-70.20645861,2020-03-27 21:58 EDT
Kennebec,Maine,6,0,0,0,0.0%,44.40914805,-69.76727562,2020-03-27 21:58 EDT
Penobscot,Maine,6,1,0,0,0.0%,45.40051207,-68.64945726,2020-03-27 21:58 EDT
Lincoln,Maine,5,0,0,0,0.0%,44.07018534,-69.54387103,2020-03-27 21:58 EDT
Sagadahoc,Maine,4,0,0,0,0.0%,44.01959008,-69.96386,2020-03-27 21:58 EDT
Knox,Maine,2,1,0,0,0.0%,44.15158951,-69.17885004,2020-03-27 21:58 EDT
Waldo,Maine,2,0,0,0,0.0%,44.50319162,-69.14459901,2020-03-27 21:58 EDT
Franklin,Maine,1,0,0,0,0.0%,44.974150684000044,-70.44406813199998,2020-03-27 21:58 EDT
New Castle,Delaware,106,15,0,0,0.0%,39.65977,-75.56394,2020-03-27 21:58 EDT
Sussex,Delaware,38,5,1,1,2.6%,38.66201719,-75.39879573,2020-03-27 21:58 EDT
Kent,Delaware,21,2,0,0,0.0%,39.08881449,-75.56713028,2020-03-27 21:58 EDT
Gallatin,Montana,42,5,0,0,0.0%,45.54045182,-111.17041090000002,2020-03-27 21:58 EDT
Yellowstone,Montana,23,9,0,0,0.0%,45.93711629,-108.2743481,2020-03-27 21:58 EDT
Missoula,Montana,8,1,0,0,0.0%,46.87278,-113.99625,2020-03-27 21:58 EDT
Silver Bow,Montana,7,2,0,0,0.0%,45.99544,-112.65661,2020-03-27 21:58 EDT
Lewis and Clark,Montana,7,2,0,0,0.0%,47.12481497,-112.3941446,2020-03-27 21:58 EDT
Cascade,Montana,7,2,0,0,0.0%,47.30765306,-111.3468672,2020-03-27 21:58 EDT
Flathead,Montana,6,1,0,0,0.0%,48.29795411,-114.0491365,2020-03-27 21:58 EDT
Toole,Montana,5,4,0,0,0.0%,48.655283587000035,-111.69567797799999,2020-03-27 21:58 EDT
Madison,Montana,3,1,0,0,0.0%,45.30086479,-111.9203794,2020-03-27 21:58 EDT
Lincoln,Montana,3,2,1,1,33.3%,48.54020573700007,-115.40717528899995,2020-03-27 21:58 EDT
Broadwater,Montana,2,0,0,0,0.0%,46.2694,-111.452,2020-03-27 21:58 EDT
Jefferson,Montana,2,1,0,0,0.0%,46.14839937,-112.0938054,2020-03-27 21:58 EDT
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.0170353,2020-03-27 21:58 EDT
Ravalli,Montana,1,0,0,0,0.0%,46.08168318,-114.1215437,2020-03-27 21:58 EDT
Hill,Montana,1,0,0,0,0.0%,48.62823060400007,-110.11129653399996,2020-03-27 21:58 EDT
Meagher,Montana,1,0,0,0,0.0%,46.59821232300004,-110.885693512,2020-03-27 21:58 EDT
Park,Montana,1,1,0,0,0.0%,45.48845053400004,-110.52624217,2020-03-27 21:58 EDT
Lake,Montana,1,1,0,0,0.0%,47.62820011200007,-114.085831591,2020-03-27 21:58 EDT
Honolulu,Hawaii,87,10,0,0,0.0%,21.30493,-157.85788,2020-03-27 21:58 EDT
Maui,Hawaii,16,2,0,0,0.0%,20.85953512,-156.5646068,2020-03-27 21:58 EDT
Hawaii,Hawaii,7,2,0,0,0.0%,19.59811746,-155.5183607,2020-03-27 21:58 EDT
Kauai,Hawaii,5,0,0,0,0.0%,22.0825024,-159.7275965,2020-03-27 21:58 EDT
Monongalia,West Virginia,23,0,0,0,0.0%,39.63023386,-80.04655463,2020-03-27 21:58 EDT
Kanawha,West Virginia,17,2,0,0,0.0%,38.33646158,-81.52819578,2020-03-27 21:58 EDT
Berkeley,West Virginia,9,5,0,0,0.0%,39.46403265,-78.02752319,2020-03-27 21:58 EDT
Jackson,West Virginia,6,1,0,0,0.0%,38.83274522,-81.67323566,2020-03-27 21:58 EDT
Ohio,West Virginia,6,5,0,0,0.0%,40.09649572500007,-80.61665932099999,2020-03-27 21:58 EDT
Jefferson,West Virginia,4,0,0,0,0.0%,39.30769274,-77.86269441,2020-03-27 21:58 EDT
Harrison,West Virginia,4,0,0,0,0.0%,39.28346122,-80.37982177,2020-03-27 21:58 EDT
Marshall,West Virginia,3,0,0,0,0.0%,39.86014917,-80.66105196,2020-03-27 21:58 EDT
Putnam,West Virginia,3,1,0,0,0.0%,38.50862526,-81.9090471,2020-03-27 21:58 EDT
Marion,West Virginia,3,1,0,0,0.0%,39.50994711300007,-80.24330409399994,2020-03-27 21:58 EDT
Raleigh,West Virginia,3,1,0,0,0.0%,37.77129615000007,-81.24862246699995,2020-03-27 21:58 EDT
Mason,West Virginia,3,2,0,0,0.0%,38.768016869000064,-82.02489034099996,2020-03-27 21:58 EDT
Mercer,West Virginia,2,0,0,0,0.0%,37.40556515,-81.11143231,2020-03-27 21:58 EDT
Tucker,West Virginia,2,0,0,0,0.0%,39.11355083,-79.56492129,2020-03-27 21:58 EDT
Wood,West Virginia,2,0,0,0,0.0%,39.20937427,-81.51335298,2020-03-27 21:58 EDT
Preston,West Virginia,1,0,0,0,0.0%,39.46927499,-79.66809125,2020-03-27 21:58 EDT
Logan,West Virginia,1,0,0,0,0.0%,37.83147544900004,-81.93532583099994,2020-03-27 21:58 EDT
Upshur,West Virginia,1,0,0,0,0.0%,38.897805265000045,-80.23335658999997,2020-03-27 21:58 EDT
Hancock,West Virginia,1,1,0,0,0.0%,40.520733473000064,-80.57189404599995,2020-03-27 21:58 EDT
Douglas,Nebraska,47,3,1,1,2.1%,41.29535164,-96.1553341,2020-03-27 21:58 EDT
Sarpy,Nebraska,10,0,0,0,0.0%,41.11286262,-96.1134336,2020-03-27 21:58 EDT
Washington,Nebraska,5,0,0,0,0.0%,41.53106886,-96.22248095,2020-03-27 21:58 EDT
Lancaster,Nebraska,4,1,0,0,0.0%,40.78417020000001,-96.6877405,2020-03-27 21:58 EDT
Buffalo,Nebraska,4,0,0,0,0.0%,40.85573398,-99.0748,2020-03-27 21:58 EDT
Lincoln,Nebraska,3,0,0,0,0.0%,41.04778534,-100.7451548,2020-03-27 21:58 EDT
Knox,Nebraska,2,0,0,0,0.0%,42.63165456,-97.89463638,2020-03-27 21:58 EDT
Cass,Nebraska,2,0,0,0,0.0%,40.90975787,-96.14136094,2020-03-27 21:58 EDT
Saunders,Nebraska,2,0,0,0,0.0%,41.22651699,-96.63753431,2020-03-27 21:58 EDT
Adams,Nebraska,1,0,0,0,0.0%,40.52445442,-98.50120204,2020-03-27 21:58 EDT
Nemaha,Nebraska,1,0,0,0,0.0%,40.38499768,-95.85407457,2020-03-27 21:58 EDT
Gage,Nebraska,1,0,0,0,0.0%,40.26193056,-96.68946416,2020-03-27 21:58 EDT
Madison,Nebraska,1,0,0,0,0.0%,41.91672764,-97.60077318,2020-03-27 21:58 EDT
Kearney,Nebraska,1,0,0,0,0.0%,40.50744302800007,-98.948820411,2020-03-27 21:58 EDT
Hall,Nebraska,0,0,1,1,inf%,40.872547263000065,-98.50215009099999,2020-03-27 21:58 EDT
Puerto Rico,Puerto Rico,79,15,3,3,3.8%,18.2226065,-66.46895343,2020-03-27 21:58 EDT
Laramie,Wyoming,18,3,0,0,0.0%,41.30696127,-104.6895498,2020-03-27 21:58 EDT
Fremont,Wyoming,17,3,0,0,0.0%,43.04051864,-108.6304974,2020-03-27 21:58 EDT
Teton,Wyoming,12,4,0,0,0.0%,43.91885107,-110.5962596,2020-03-27 21:58 EDT
Natrona,Wyoming,8,2,0,0,0.0%,42.96215393,-106.7985971,2020-03-27 21:58 EDT
Sheridan,Wyoming,5,1,0,0,0.0%,44.79792,-106.95587,2020-03-27 21:58 EDT
Johnson,Wyoming,4,3,0,0,0.0%,44.03874334300008,-106.58469018899996,2020-03-27 21:58 EDT
Carbon,Wyoming,3,0,0,0,0.0%,41.69460745,-106.9306547,2020-03-27 21:58 EDT
Park,Wyoming,1,0,0,0,0.0%,44.52055108,-109.5884635,2020-03-27 21:58 EDT
Campbell,Wyoming,1,0,0,0,0.0%,44.24841038,-105.5483854,2020-03-27 21:58 EDT
Sweetwater,Wyoming,1,0,0,0,0.0%,41.66130939,-108.8768938,2020-03-27 21:58 EDT
Albany,Wyoming,1,0,0,0,0.0%,41.48753000000005,-105.64273999999996,2020-03-27 21:58 EDT
Goshen,Wyoming,1,1,0,0,0.0%,42.08788625300008,-104.35328860599998,2020-03-27 21:58 EDT
Washakie,Wyoming,1,1,0,0,0.0%,43.90495009500007,-107.68311002699993,2020-03-27 21:58 EDT
Anchorage,Alaska,30,2,0,0,0.0%,61.21753,-149.85825,2020-03-27 21:58 EDT
Ketchikan Gateway,Alaska,11,0,0,0,0.0%,55.00186527,-130.54977,2020-03-27 21:58 EDT
Fairbanks North Star,Alaska,10,0,0,0,0.0%,64.80850665,-146.56348119999996,2020-03-27 21:58 EDT
North Pole,Alaska,5,5,0,0,0.0%,64.74921000000006,-147.35302999999996,2020-03-27 21:58 EDT
Juneau,Alaska,3,1,0,0,0.0%,58.45801034,-134.17676799999998,2020-03-27 21:58 EDT
Eagle River,Alaska,3,3,0,0,0.0%,61.321570000000065,-149.56711999999996,2020-03-27 21:58 EDT
Sterling,Alaska,2,0,0,0,0.0%,60.53746,-150.76303,2020-03-27 21:58 EDT
Palmer,Alaska,2,0,0,0,0.0%,61.59944,-149.11737,2020-03-27 21:58 EDT
Seward,Alaska,1,0,0,0,0.0%,60.11235,-149.44294,2020-03-27 21:58 EDT
Soldotna,Alaska,1,0,0,0,0.0%,60.50043,-151.08978000000005,2020-03-27 21:58 EDT
Homer,Alaska,1,0,0,0,0.0%,59.64656000000008,-151.54421999999997,2020-03-27 21:58 EDT
Burleigh,North Dakota,25,2,0,0,0.0%,46.97801044,-100.4669442,2020-03-27 21:58 EDT
Cass,North Dakota,11,3,1,1,9.1%,46.93296954,-97.24812121,2020-03-27 21:58 EDT
Morton,North Dakota,11,3,0,0,0.0%,46.71678116,-101.2857052,2020-03-27 21:58 EDT
Stark,North Dakota,7,2,0,0,0.0%,46.81068729300006,-102.65514053899994,2020-03-27 21:58 EDT
Ward,North Dakota,4,0,0,0,0.0%,48.22168092,-101.5418179,2020-03-27 21:58 EDT
Ramsey,North Dakota,3,0,0,0,0.0%,48.28014304,-98.70822525,2020-03-27 21:58 EDT
Pierce,North Dakota,2,0,0,0,0.0%,48.24958814,-99.9718305,2020-03-27 21:58 EDT
Dunn,North Dakota,1,0,0,0,0.0%,47.34732286,-102.6257118,2020-03-27 21:58 EDT
Walsh,North Dakota,1,0,0,0,0.0%,48.36945576,-97.72132783,2020-03-27 21:58 EDT
Foster,North Dakota,1,0,0,0,0.0%,47.457062812000075,-98.88302325399995,2020-03-27 21:58 EDT
McHenry,North Dakota,1,0,0,0,0.0%,48.234543115000065,-100.63630916399995,2020-03-27 21:58 EDT
McIntosh,North Dakota,1,0,0,0,0.0%,46.111768546000064,-99.44121416899998,2020-03-27 21:58 EDT
Minnehaha,South Dakota,18,2,0,0,0.0%,43.67417757,-96.79142458,2020-03-27 21:58 EDT
Beadle,South Dakota,16,2,0,0,0.0%,44.41448462,-98.27810992,2020-03-27 21:58 EDT
Pennington,South Dakota,3,2,1,1,33.3%,44.003745,-102.8239008,2020-03-27 21:58 EDT
Davison,South Dakota,2,0,0,0,0.0%,43.67472829,-98.14595897,2020-03-27 21:58 EDT
McCook,South Dakota,2,0,0,0,0.0%,43.67430648,-97.3684216,2020-03-27 21:58 EDT
Brown,South Dakota,2,0,0,0,0.0%,45.58974,-98.35159132,2020-03-27 21:58 EDT
Lincoln,South Dakota,2,0,0,0,0.0%,43.27891669100006,-96.72180706299996,2020-03-27 21:58 EDT
Lawrence,South Dakota,2,2,0,0,0.0%,44.358686277000075,-103.79224671799992,2020-03-27 21:58 EDT
Charles Mix,South Dakota,1,0,0,0,0.0%,43.20747461,-98.57667036,2020-03-27 21:58 EDT
Bon Homme,South Dakota,1,0,0,0,0.0%,42.99336042,-97.88666966,2020-03-27 21:58 EDT
Codington,South Dakota,1,0,0,0,0.0%,44.97785121,-97.18857024,2020-03-27 21:58 EDT
Hughes,South Dakota,1,0,0,0,0.0%,44.39433157,-99.98534764,2020-03-27 21:58 EDT
Lyman,South Dakota,1,0,0,0,0.0%,43.89298233,-99.85981043,2020-03-27 21:58 EDT
Brookings,South Dakota,1,0,0,0,0.0%,44.36967918,-96.7904787,2020-03-27 21:58 EDT
Meade,South Dakota,1,0,0,0,0.0%,44.566766984000026,-102.71699640099995,2020-03-27 21:58 EDT
Aurora,South Dakota,1,1,0,0,0.0%,43.71803220600003,-98.56157032399994,2020-03-27 21:58 EDT
Faulk,South Dakota,1,1,0,0,0.0%,45.07101085200003,-99.14523671999996,2020-03-27 21:58 EDT
Union,South Dakota,1,1,0,0,0.0%,42.834239841000056,-96.65600148899996,2020-03-27 21:58 EDT
Todd,South Dakota,1,1,0,0,0.0%,43.19335373200005,-100.718422477,2020-03-27 21:58 EDT
Guam,Guam,51,6,1,1,2.0%,13.52808,144.85503,2020-03-27 21:58 EDT
Unassigned,New York,0,0,56,56,inf%,42.165726,-74.948051,2020-03-27 21:58 EDT
Unassigned,New Jersey,1984,506,82,82,4.1%,40.298904,-74.521011,2020-03-27 21:58 EDT
Unassigned,California,12,12,0,0,0.0%,36.116203000000006,-119.681564,2020-03-27 21:58 EDT
Unassigned,Washington,0,0,0,0,nan%,47.400902,-121.490494,2020-03-27 21:58 EDT
Unassigned,Massachusetts,303,36,9,9,3.0%,42.230171,-71.530106,2020-03-27 21:58 EDT
Unassigned,Florida,0,0,11,11,inf%,27.766278999999997,-81.68678299999999,2020-03-27 21:58 EDT
Unassigned,Louisiana,16,3,1,1,6.2%,31.169546,-91.867805,2020-03-27 21:58 EDT
Unassigned,Georgia,217,39,42,42,19.4%,33.040619,-83.643074,2020-03-27 21:58 EDT
Unassigned,Colorado,136,34,1,1,0.7%,39.059810999999996,-105.311104,2020-03-27 21:58 EDT
Unassigned,Tennessee,172,60,3,3,1.7%,35.747845,-86.69234499999999,2020-03-27 21:58 EDT
Unassigned,Wisconsin,61,61,0,0,0.0%,44.268543,-89.616508,2020-03-27 21:58 EDT
Unassigned,Maryland,0,0,1,1,inf%,39.063946,-76.80210100000001,2020-03-27 21:58 EDT
Unassigned,Arizona,0,0,2,2,inf%,33.729759,-111.431221,2020-03-27 21:58 EDT
Unknown,Virginia,0,0,4,4,inf%,37.769337,-78.16996800000001,2020-03-27 21:58 EDT
Unassigned,Nevada,16,0,0,0,0.0%,38.313515,-117.055374,2020-03-27 21:58 EDT
Unassigned,Arkansas,35,12,2,2,5.7%,34.969704,-92.37312299999999,2020-03-27 21:58 EDT
Unassigned,Kentucky,158,54,0,0,0.0%,37.66814,-84.670067,2020-03-27 21:58 EDT
Unassigned,Rhode Island,71,38,0,0,0.0%,41.680893,-71.51178,2020-03-27 21:58 EDT
Unassigned,Vermont,6,0,5,5,83.3%,44.045876,-72.710686,2020-03-27 21:58 EDT
Unassigned,Maine,3,2,0,0,0.0%,44.693946999999994,-69.381927,2020-03-27 21:58 EDT
Unassigned,Delaware,0,0,1,1,inf%,39.318523,-75.507141,2020-03-27 21:58 EDT
Unassigned,Hawaii,5,0,0,0,0.0%,21.094317999999998,-157.49833700000002,2020-03-27 21:58 EDT
Unassigned,Nebraska,2,0,0,0,0.0%,41.125370000000004,-98.26808199999999,2020-03-27 21:58 EDT
Unassigned,Alaska,0,0,1,1,inf%,61.370716,-152.404419,2020-03-27 21:58 EDT
Unassigned,US Virgin Islands,19,2,0,0,0.0%,17.752625,-64.73541999999999,2020-03-27 21:58 EDT
Gem,Idaho,1,1,0,0,0.0%,44.06164601000006,-116.39734135199996,2020-03-27 21:58 EDT
Lincoln,Idaho,1,1,0,0,0.0%,43.00235716600008,-114.13819413499999,2020-03-27 21:58 EDT
Greenbrier,West Virginia,1,1,0,0,0.0%,37.94681143100007,-80.45295022599998,2020-03-27 21:58 EDT
Pleasants,West Virginia,1,1,0,0,0.0%,39.37019391100006,-81.15802317299995,2020-03-27 21:58 EDT
